date,vaccine,vaccination_status,entries,sumTotal,pop,inz_entries,inzsumTotal,mean7d,inzmean7d,prct,prctSumTotal,prct_mean7d,geoRegion,type,type_variant,data_completeness,version
2021-09-28,all,partially_vaccinated,0,214,483471,0,NA,0.71,0.15,0,2.08,2.53,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-09-28,all,not_vaccinated,12,5385,3163535,0.38,NA,16.57,0.52,57.14,52.25,63.23,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-09-28,all,unknown,6,4111,NA,NA,NA,4.29,NA,28.57,39.89,16.56,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-09-29,all,fully_vaccinated,5,602,5080725,0.1,NA,4.43,0.09,20,5.83,19.11,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-09-29,all,partially_vaccinated,0,214,478629,0,NA,0.71,0.15,0,2.07,2.53,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-09-29,all,not_vaccinated,19,5404,3150001,0.6,NA,15.71,0.5,76,52.3,61.09,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-09-29,all,unknown,1,4112,NA,NA,NA,4.29,NA,4,39.8,17.27,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-09-30,all,fully_vaccinated,5,607,5098304,0.1,NA,4.71,0.09,31.25,5.87,20.57,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-09-30,all,partially_vaccinated,1,215,472442,0.21,NA,0.43,0.09,6.25,2.08,1.54,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-09-30,all,not_vaccinated,8,5412,3138609,0.25,NA,15.43,0.49,50,52.3,61.29,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-09-30,all,unknown,2,4114,NA,NA,NA,4,NA,12.5,39.76,16.6,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-01,all,fully_vaccinated,6,613,5119746,0.12,NA,5.29,0.1,23.08,5.91,22.96,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-01,all,partially_vaccinated,0,215,463394,0,NA,0.57,0.12,0,2.07,2.23,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-01,all,not_vaccinated,15,5427,3126215,0.48,NA,13.57,0.43,57.69,52.31,59.14,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-01,all,unknown,5,4119,NA,NA,NA,3.43,NA,19.23,39.71,15.67,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-02,all,fully_vaccinated,3,616,5131106,0.06,NA,5.71,0.11,20,5.93,24.49,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-02,all,partially_vaccinated,0,215,459021,0,NA,0.71,0.15,0,2.07,2.83,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-02,all,not_vaccinated,9,5436,3119228,0.29,NA,13.86,0.44,60,52.32,59.31,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-02,all,unknown,3,4122,NA,NA,NA,3,NA,20,39.68,13.37,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-03,all,fully_vaccinated,6,622,5133178,0.12,NA,6.86,0.13,24,5.97,28.27,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-03,all,partially_vaccinated,0,215,458455,0,NA,0.71,0.15,0,2.06,2.83,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-03,all,not_vaccinated,15,5451,3117722,0.48,NA,13,0.42,60,52.34,55.08,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-03,all,unknown,4,4126,NA,NA,NA,3.14,NA,16,39.62,13.82,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-04,all,fully_vaccinated,9,631,5150378,0.17,NA,6.86,0.13,28.12,6.04,28.27,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-04,all,partially_vaccinated,3,218,449768,0.67,NA,0.57,0.13,9.38,2.09,1.94,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-04,all,not_vaccinated,17,5468,3109209,0.55,NA,13.29,0.43,53.12,52.35,56.87,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-04,all,unknown,3,4129,NA,NA,NA,3,NA,9.38,39.53,12.93,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-05,all,fully_vaccinated,6,637,5166736,0.12,NA,7.43,0.14,25,6.08,30.69,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-05,all,partially_vaccinated,1,219,442158,0.23,NA,0.57,0.13,4.17,2.09,1.94,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-05,all,not_vaccinated,14,5482,3100461,0.45,NA,13,0.42,58.33,52.36,56.05,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-05,all,unknown,3,4132,NA,NA,NA,2.57,NA,12.5,39.47,11.32,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-06,all,fully_vaccinated,13,650,5187078,0.25,NA,7.71,0.15,46.43,6.19,31.59,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-06,all,partially_vaccinated,0,219,431992,0,NA,0.57,0.13,0,2.09,1.94,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-06,all,not_vaccinated,13,5495,3090285,0.42,NA,13.57,0.44,46.43,52.34,57.26,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-06,all,unknown,2,4134,NA,NA,NA,2.29,NA,7.14,39.38,9.22,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-07,all,fully_vaccinated,5,655,5207101,0.1,NA,7.29,0.14,31.25,6.23,30.68,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-07,all,partially_vaccinated,0,219,420468,0,NA,0.86,0.2,0,2.08,3.62,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-07,all,not_vaccinated,10,5505,3081786,0.32,NA,13,0.42,62.5,52.36,57.93,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-07,all,unknown,1,4135,NA,NA,NA,1.86,NA,6.25,39.33,7.77,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-08,all,fully_vaccinated,10,665,5233150,0.19,NA,7.14,0.14,40,6.31,32.38,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-08,all,partially_vaccinated,0,219,404055,0,NA,0.57,0.14,0,2.08,2.99,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-08,all,not_vaccinated,13,5518,3072150,0.42,NA,11.43,0.37,52,52.36,54.63,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-08,all,unknown,2,4137,NA,NA,NA,2.14,NA,8,39.25,10,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-09,all,fully_vaccinated,5,670,5248477,0.1,NA,7.29,0.14,26.32,6.35,31.84,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-09,all,partially_vaccinated,0,219,394705,0,NA,0.43,0.11,0,2.07,2.39,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-09,all,not_vaccinated,13,5531,3066173,0.42,NA,12.57,0.41,68.42,52.39,55.82,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-09,all,unknown,1,4138,NA,NA,NA,2.29,NA,5.26,39.19,9.95,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-10,all,fully_vaccinated,3,673,5250954,0.06,NA,7,0.13,17.65,6.36,33.06,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-10,all,partially_vaccinated,2,221,393158,0.51,NA,0.71,0.18,11.76,2.09,3.82,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-10,all,not_vaccinated,11,5542,3065243,0.36,NA,11.71,0.38,64.71,52.41,54.19,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-10,all,unknown,1,4139,NA,NA,NA,2,NA,5.88,39.14,8.93,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-11,all,fully_vaccinated,8,681,5270317,0.15,NA,7.14,0.14,40,6.43,32.88,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-11,all,partially_vaccinated,1,222,381099,0.26,NA,1,0.26,5,2.1,5.25,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-11,all,not_vaccinated,6,5548,3057939,0.2,NA,11.71,0.38,30,52.36,52.4,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-11,all,unknown,5,4144,NA,NA,NA,2.14,NA,25,39.11,9.47,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-12,all,fully_vaccinated,7,688,5290028,0.13,NA,6.86,0.13,21.21,6.47,31.25,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-12,all,partially_vaccinated,0,222,369050,0,NA,1,0.27,0,2.09,5.25,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-12,all,not_vaccinated,22,5570,3050277,0.72,NA,12.29,0.4,66.67,52.41,53.64,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-12,all,unknown,4,4148,NA,NA,NA,2.29,NA,12.12,39.03,9.85,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-13,all,fully_vaccinated,11,699,5315572,0.21,NA,6.86,0.13,55,6.56,31.25,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-13,all,partially_vaccinated,2,224,352540,0.57,NA,1,0.28,10,2.1,5.25,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-13,all,not_vaccinated,7,5577,3041243,0.23,NA,12,0.39,35,52.38,52.14,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-13,all,unknown,0,4148,NA,NA,NA,2.57,NA,0,38.96,11.36,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-14,all,fully_vaccinated,6,705,5338392,0.11,NA,6.86,0.13,30,6.61,31.25,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-14,all,partially_vaccinated,2,226,337801,0.59,NA,0.86,0.25,10,2.12,4.41,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-14,all,not_vaccinated,10,5587,3033162,0.33,NA,11.86,0.39,50,52.37,51.3,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-14,all,unknown,2,4150,NA,NA,NA,2.86,NA,10,38.9,13.04,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-15,all,fully_vaccinated,8,713,5366791,0.15,NA,7.57,0.14,28.57,6.67,33.61,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-15,all,partially_vaccinated,0,226,318639,0,NA,0.71,0.22,0,2.11,3.7,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-15,all,not_vaccinated,17,5604,3023925,0.56,NA,12.14,0.4,60.71,52.39,51.98,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-15,all,unknown,3,4153,NA,NA,NA,2.43,NA,10.71,38.83,10.71,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-16,all,fully_vaccinated,5,718,5380679,0.09,NA,8.29,0.15,26.32,6.7,36.93,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-16,all,partially_vaccinated,0,226,310075,0,NA,0.71,0.23,0,2.11,3.7,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-16,all,not_vaccinated,11,5615,3018601,0.36,NA,10.86,0.36,57.89,52.4,49.34,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-16,all,unknown,3,4156,NA,NA,NA,2.14,NA,15.79,38.79,10.04,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-17,all,fully_vaccinated,3,721,5382148,0.06,NA,8.43,0.16,17.65,6.72,34.27,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-17,all,partially_vaccinated,1,227,309118,0.32,NA,0.43,0.14,5.88,2.12,2.27,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-17,all,not_vaccinated,10,5625,3018089,0.33,NA,12.29,0.41,58.82,52.41,51.7,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-17,all,unknown,3,4159,NA,NA,NA,2.71,NA,17.65,38.75,11.77,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-18,all,fully_vaccinated,13,734,5400840,0.24,NA,8.71,0.16,56.52,6.82,34.21,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-18,all,partially_vaccinated,0,227,296575,0,NA,0.43,0.14,0,2.11,1.9,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-18,all,not_vaccinated,8,5633,3011940,0.27,NA,13,0.43,34.78,52.38,52.49,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-18,all,unknown,2,4161,NA,NA,NA,2.71,NA,8.7,38.69,11.4,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-19,all,fully_vaccinated,12,746,5420103,0.22,NA,8.43,0.16,44.44,6.92,33.86,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-19,all,partially_vaccinated,0,227,283746,0,NA,0.43,0.15,0,2.11,1.9,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-19,all,not_vaccinated,13,5646,3005506,0.43,NA,12,0.4,48.15,52.37,50.03,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-19,all,unknown,2,4163,NA,NA,NA,3.29,NA,7.41,38.61,14.22,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-20,all,fully_vaccinated,12,758,5441837,0.22,NA,9.43,0.17,36.36,7.01,37.24,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-20,all,partially_vaccinated,0,227,269069,0,NA,0.43,0.16,0,2.1,1.9,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-20,all,not_vaccinated,17,5663,2998449,0.57,NA,11.71,0.39,51.52,52.36,47.12,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-20,all,unknown,4,4167,NA,NA,NA,3.29,NA,12.12,38.53,13.75,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-21,all,fully_vaccinated,8,766,5460420,0.15,NA,10.14,0.19,29.63,7.07,39.91,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-21,all,partially_vaccinated,2,229,256562,0.78,NA,0.29,0.11,7.41,2.11,1.06,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-21,all,not_vaccinated,15,5678,2992373,0.5,NA,11.57,0.39,55.56,52.37,44.56,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-21,all,unknown,2,4169,NA,NA,NA,3.57,NA,7.41,38.45,14.47,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-22,all,fully_vaccinated,6,772,5480867,0.11,NA,9.86,0.18,26.09,7.11,36.33,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-22,all,partially_vaccinated,0,229,243239,0,NA,0.29,0.12,0,2.11,1.06,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-22,all,not_vaccinated,10,5688,2985249,0.33,NA,13.29,0.45,43.48,52.35,47.75,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-22,all,unknown,7,4176,NA,NA,NA,3.86,NA,30.43,38.44,14.86,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-23,all,fully_vaccinated,12,784,5492161,0.22,NA,9.71,0.18,50,7.2,34.89,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-23,all,partially_vaccinated,0,229,236163,0,NA,0.29,0.12,0,2.1,1.06,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-23,all,not_vaccinated,9,5697,2981031,0.3,NA,14.14,0.47,37.5,52.32,49.36,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-23,all,unknown,3,4179,NA,NA,NA,3.86,NA,12.5,38.38,14.7,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-24,all,fully_vaccinated,8,792,5493456,0.15,NA,9.57,0.17,36.36,7.26,34.19,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-24,all,partially_vaccinated,0,229,235328,0,NA,0.43,0.18,0,2.1,1.47,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-24,all,not_vaccinated,9,5706,2980571,0.3,NA,14,0.47,40.91,52.3,48.53,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-24,all,unknown,5,4184,NA,NA,NA,4.29,NA,22.73,38.35,15.82,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-25,all,fully_vaccinated,11,803,5506428,0.2,NA,10.14,0.18,31.43,7.34,35.49,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-25,all,partially_vaccinated,0,229,226952,0,NA,0.14,0.06,0,2.09,0.41,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-25,all,not_vaccinated,20,5726,2975975,0.67,NA,14.29,0.48,57.14,52.31,48.42,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-25,all,unknown,4,4188,NA,NA,NA,4.29,NA,11.43,38.26,15.68,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-26,all,fully_vaccinated,11,814,5519840,0.2,NA,10.43,0.19,34.38,7.41,36.33,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-26,all,partially_vaccinated,0,229,218356,0,NA,0.14,0.06,0,2.09,0.41,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-26,all,not_vaccinated,19,5745,2971159,0.64,NA,14.86,0.5,59.38,52.33,50.21,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-26,all,unknown,2,4190,NA,NA,NA,3.71,NA,6.25,38.17,13.05,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-27,all,fully_vaccinated,11,825,5534731,0.2,NA,10.57,0.19,31.43,7.49,34.65,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-27,all,partially_vaccinated,1,230,209198,0.48,NA,0.29,0.14,2.86,2.09,0.83,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-27,all,not_vaccinated,16,5761,2965426,0.54,NA,16,0.54,45.71,52.31,52,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-27,all,unknown,7,4197,NA,NA,NA,3.71,NA,20,38.11,12.53,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-28,all,fully_vaccinated,12,837,5546896,0.22,NA,10.57,0.19,38.71,7.58,32.54,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-28,all,partially_vaccinated,0,230,201825,0,NA,0.29,0.14,0,2.08,0.83,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-28,all,not_vaccinated,17,5778,2960634,0.57,NA,17.71,0.6,54.84,52.32,54.26,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-28,all,unknown,2,4199,NA,NA,NA,4.14,NA,6.45,38.02,12.37,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-29,all,fully_vaccinated,8,845,5561909,0.14,NA,11.14,0.2,32,7.63,32.26,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-29,all,partially_vaccinated,0,230,192473,0,NA,0.29,0.15,0,2.08,0.83,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-29,all,not_vaccinated,14,5792,2954973,0.47,NA,18.71,0.63,56,52.33,53.66,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-29,all,unknown,3,4202,NA,NA,NA,4.86,NA,12,37.96,13.26,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-30,all,fully_vaccinated,13,858,5568027,0.23,NA,11.29,0.2,38.24,7.73,31.15,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-30,all,partially_vaccinated,1,231,189119,0.53,NA,0.57,0.3,2.94,2.08,1.46,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-30,all,not_vaccinated,17,5809,2952209,0.58,NA,19.43,0.66,50,52.32,52.8,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-30,all,unknown,3,4205,NA,NA,NA,5.57,NA,8.82,37.87,14.59,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-31,all,fully_vaccinated,8,866,5568500,0.14,NA,12.43,0.22,21.62,7.77,33.45,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-31,all,partially_vaccinated,0,231,188879,0,NA,0.57,0.3,0,2.07,1.41,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-31,all,not_vaccinated,21,5830,2951976,0.71,NA,19.43,0.66,56.76,52.33,51.98,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-10-31,all,unknown,8,4213,NA,NA,NA,5.14,NA,21.62,37.82,13.16,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-01,all,fully_vaccinated,15,881,5574957,0.27,NA,13.14,0.24,29.41,7.87,34.15,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-01,all,partially_vaccinated,0,231,185470,0,NA,0.57,0.31,0,2.06,1.41,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-01,all,not_vaccinated,27,5857,2948928,0.92,NA,19.29,0.65,52.94,52.34,50.01,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-01,all,unknown,9,4222,NA,NA,NA,5.71,NA,17.65,37.73,14.43,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-02,all,fully_vaccinated,12,893,5584178,0.21,NA,13.43,0.24,26.67,7.95,33.54,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-02,all,partially_vaccinated,2,233,180622,1.11,NA,0.57,0.32,4.44,2.07,1.41,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-02,all,not_vaccinated,24,5881,2944555,0.82,NA,20.43,0.69,53.33,52.34,50.74,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-02,all,unknown,7,4229,NA,NA,NA,5.86,NA,15.56,37.64,14.31,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-03,all,fully_vaccinated,19,912,5594602,0.34,NA,13.86,0.25,47.5,8.09,34.43,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-03,all,partially_vaccinated,1,234,175208,0.57,NA,0.43,0.25,2.5,2.08,0.99,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-03,all,not_vaccinated,16,5897,2939545,0.54,NA,20.29,0.69,40,52.3,49.94,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-03,all,unknown,4,4233,NA,NA,NA,6,NA,10,37.54,14.63,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-04,all,fully_vaccinated,17,929,5602757,0.3,NA,13.57,0.24,43.59,8.21,33.6,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-04,all,partially_vaccinated,0,234,171385,0,NA,0.43,0.25,0,2.07,0.99,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-04,all,not_vaccinated,16,5913,2935213,0.55,NA,21.14,0.72,41.03,52.26,51.99,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-04,all,unknown,6,4239,NA,NA,NA,5.57,NA,15.38,37.46,13.42,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-05,all,fully_vaccinated,10,939,5613527,0.18,NA,13.57,0.24,27.78,8.27,34.62,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-05,all,partially_vaccinated,0,234,165971,0,NA,0.43,0.26,0,2.06,0.99,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-05,all,not_vaccinated,22,5935,2929857,0.75,NA,20.43,0.7,61.11,52.29,52.09,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-05,all,unknown,4,4243,NA,NA,NA,4.86,NA,11.11,37.38,12.3,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-06,all,fully_vaccinated,16,955,5618863,0.28,NA,14.57,0.26,44.44,8.39,35.57,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-06,all,partially_vaccinated,0,234,163441,0,NA,0.14,0.09,0,2.05,0.36,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-06,all,not_vaccinated,16,5951,2927051,0.55,NA,22.14,0.76,44.44,52.26,53.49,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-06,all,unknown,4,4247,NA,NA,NA,4.14,NA,11.11,37.3,10.58,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
2021-11-07,all,fully_vaccinated,6,961,5619162,0.11,NA,15.86,0.28,15.79,8.41,36.79,CHFL,COVID19Hosp,vaccine,intermediate,2021-12-03_07-52-50
